"Постановление Главы города Фрязино от 12.12.2017 № 892 О внесении изменений в постановление Главы города от 29.12.2016 № 892 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Снижение административных барьеров, повышение качества и доступности предоставления государственных и муниципальных услуг, в том числе на базе муниципального учреждения «Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области» на 2017-2021 годы»",Postanovlenie-Glavy-goroda-Fryazino-ot-12122017-892-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122016-892-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Snizhenie-administrativnyh-barerov-povyshenie-kachestva-i-dostupnosti-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-v-tom-chisle-na-baze-munitsipalnogo-uchrezhdeniya-Mnogofunktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,892,1,1,2,2017-12-12,,2017-12-12 00:00,True,uploads/olddocs/glava/2017/12/12/890_17.docx
Постановление Главы города Фрязино от 08.12.2017 № 884 О внесении изменений в постановление Главы города от 10.10.2016 № 691 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Жилище» на 2017 - 2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-08122017-884-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-10102016-691-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Zhilische-na-2017---2021-gody,884,1,1,2,2017-12-08,,2017-12-08 00:00,True,uploads/olddocs/glava/2017/12/08/8842017.zip
"Постановление Главы города Фрязино от 08.12.2017 № 881 О проведении публичных слушаний по предоставлению разрешения на отклонение от предельных параметров разрешённого строительства, реконструкции объектов капитального строительства на земельных участках с кадастровыми номерами 50:44:0030201:81,50:44:0030201:101",Postanovlenie-Glavy-goroda-Fryazino-ot-08122017-881-O-provedenii-publichnyh-slushaniy-po-predostavleniyu-razresheniya-na-otklonenie-ot-predelnyh-parametrov-razreshennogo-stroitelstva-rekonstruktsii-obektov-kapitalnogo-stroitelstva-na-zemelnyh-uchastkah-s-kadastrovymi-nomerami-504400302018150440030201101,881,1,1,2,2017-12-08,,2017-12-08 00:00,True,uploads/olddocs/glava/2017/12/08/881_17.doc
Постановление Главы города Фрязино от 08.12.2017 № 879 О внесении изменений в постановление Главы города от 30.12.2016 № 895 «Об утверждении муниципальной программы «Охрана окружающей природной среды городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-08122017-879-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-895-Ob-utverzhdenii-munitsipalnoy-programmy-Ohrana-okruzhayuschey-prirodnoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,879,1,1,2,2017-12-08,,2017-12-08 00:00,True,uploads/olddocs/glava/2017/12/08/87917.7z
Постановление Главы города Фрязино от 07.12.2017 № 878 О внесении изменений в постановление Главы города от 30.12.2016 № 899 «Об утверждении муниципальной программы «Содержание и развитие жилищно-коммунального хозяйства городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-07122017-878-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-899-Ob-utverzhdenii-munitsipalnoy-programmy-Soderzhanie-i-razvitie-zhilischno-kommunalnogo-hozyaystva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,878,1,1,2,2017-12-07,,2017-12-07 00:00,True,uploads/olddocs/glava/2017/12/07/87817.7z
Постановление Главы города Фрязино от 30.11.2017 № 866 О предоставлении субсидий субъектам малого и среднего предпринимательства в рамках мероприятий подпрограммы I «Развитие субъектов малого и среднего предпринимательства» муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы,Postanovlenie-Glavy-goroda-Fryazino-ot-30112017-866-O-predostavlenii-subsidiy-subektam-malogo-i-srednego-predprinimatelstva-v-ramkah-meropriyatiy-podprogrammy-I-Razvitie-subektov-malogo-i-srednego-predprinimatelstva-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,866,1,1,2,2017-11-30,,2017-11-30 00:00,True,uploads/olddocs/glava/2017/11/30/866_17.doc
Постановление Главы города Фрязино от 28.11.2017 № 863 О внесении изменений в постановление Главы города от 10.10.2016 № 694 «Об утверждении муниципальной программы городского округа Фрязино «Культура города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-28112017-863-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-10102016-694-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Kultura-goroda-Fryazino-na-2017-2021-gody,863,1,1,2,2017-11-28,,2017-11-28 00:00,True,uploads/olddocs/glava/2017/11/28/863122017.7z
Постановление Главы города Фрязино от 27.11.2017 № 860 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-27112017-860-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,860,1,1,2,2017-11-27,,2017-11-27 00:00,True,uploads/olddocs/glava/2017/11/27/860_17.doc
"Постановление Главы города Фрязино от 21.11.2017 № 844 О внесении изменения в постановление администрации города от 23.11.2012 № 801 «Об образовании на территории городского округа Фрязино Московской области избирательных участков, участков референдума»",Postanovlenie-Glavy-goroda-Fryazino-ot-21112017-844-O-vnesenii-izmeneniya-v-postanovlenie-administratsii-goroda-ot-23112012-801-Ob-obrazovanii-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-izbiratelnyh-uchastkov-uchastkov-referenduma,844,1,1,2,2017-11-21,,2017-11-21 00:00,True,uploads/olddocs/glava/2017/11/21/844_17.doc
"Постановление Главы города Фрязино от 21.11.2017 № 843 Об утверждении административного регламента предоставления муниципальной услуги, оказываемой муниципальным учреждением дополнительного образования Фрязинская детская школа искусств «Прием детей на обучение по дополнительным общеобразовательным программам»",Postanovlenie-Glavy-goroda-Fryazino-ot-21112017-843-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-okazyvaemoy-munitsipalnym-uchrezhdeniem-dopolnitelnogo-obrazovaniya-Fryazinskaya-detskaya-shkola-iskusstv-Priem-detey-na-obuchenie-po-dopolnitelnym-obscheobrazovatelnym-programmam,843,1,1,2,2017-11-21,,2017-11-21 00:00,True,uploads/olddocs/glava/2017/11/21/84317.7z
